dataset	ASW	ASW_std	ARI	ARI_std	NMI	NMI_std	PS	PS_std	runtime_sec	runtime_sec_std	n_repeats	n_cells	n_genes	label_source	error
blakeley_top1000markers	0.9537666666666667	0.0035921210076128233	1.0	0.0	1.0	0.0	1.0	0.0	5.233436028162639	5.998396093963007	3	30	935	cell_type1	
darmanis_top1000markers	0.7571333333333333	0.004539089482851509	0.9273333333333333	0.0017502380790433729	0.8997333333333334	0.0035557465226494027	0.9523999999999999	0.0024000000000000132	4.839270194371541	0.17879443557449357	3	420	1000	cell_type1	
deng_top1000markers	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	268	1000	cell_type1	Fitting the mixture model failed because some components have ill-defined empirical covariance (for instance caused by singleton or collapsed samples). Try to decrease the number of components, or increase reg_covar.
pollen_top1000markers	0.9172666666666668	0.004899319680663165	0.953	0.004026164427839484	0.9417	0.0044542114902640356	0.9554	0.005139066063011842	4.996176401774089	0.8991725449970369	3	299	1000	cell_type1	
usoskin_top1000markers	0.5600333333333333	0.006375996654118713	0.9508333333333333	0.011887949080195994	0.9179666666666667	0.020349529069079997	0.9732	0.006519969325081234	6.495064973831177	0.07561315666983333	3	622	1000	cell_type1	
